Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.0125,0,10000,1,52,0.061563066,0.002229508,0.037147095,0.000994548,11135.59428,28836449.57,948,0,10000,0,10000,1,0.420767,0,10000,0,0
6,0.0125,0,10000,1,55,0.048492533,0.001657019,0.029155608,0.000902357,12735.4644,31548214.03,945,0,10000,0,10000,1,0.569902,0,10000,0,0
6,0.0125,0,10000,1,49,0.052398173,0.00066984,0.030038791,0.00026805,11405.63358,22436025.05,951,0,10000,0,10000,1,0.484841,0,10000,0,0
6,0.0125,0,10000,1,59,0.047083782,0.000308424,0.026943651,0.000124588,11171.94237,12935008.34,941,0,10000,0,10000,1,0.522705,0,10000,0,0
6,0.0125,0,10000,1,56,0.052800976,0.000951299,0.029521496,0.00026921,11997.94043,20383645.35,944,0,10000,0,10000,1,0.583213,0,10000,0,0
6,0.0125,0,10000,1,52,0.042498956,0.000497121,0.023143928,0.000161978,13203.21928,24576347.39,948,0,10000,0,10000,1,0.452462,0,10000,0,0
6,0.0125,0,10000,1,50,0.065704322,0.003443141,0.041325263,0.002270056,10760.67442,26111644,950,0,10000,0,10000,1,0.433144,0,10000,0,0
6,0.0125,0,10000,1,49,0.044704285,0.000468497,0.025721494,0.000171343,13283.77508,23672630.18,951,0,10000,0,10000,1,0.295033,0,10000,0,0
6,0.0125,0,10000,1,52,0.058623341,0.001120781,0.033988944,0.00044471,9707.26589,15753983.01,948,0,10000,0,10000,1,0.474631,0,10000,0,0
6,0.0125,1,199,1,52,0.162410089,0.016797977,0.109643622,0.010583157,4887.342857,15504656.6,144,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,0,10000,1,50,0.046054486,0.000422169,0.025773022,0.00013656,12123,20572726.31,950,0,10000,0,10000,1,0.456992,0,10000,0,0
6,0.0125,0,10000,1,48,0.047895943,0.000557242,0.027890349,0.00022642,11848.85232,23368443.14,952,0,10000,0,10000,1,0.196685,0,10000,0,0
6,0.0125,0,10000,1,53,0.052370338,0.0007539,0.029173074,0.000269914,11022.55885,18800146.21,947,0,10000,0,10000,1,0.388443,0,10000,0,0
6,0.0125,0,10000,1,59,0.053864693,0.001273011,0.029850493,0.000516545,11225.26147,17999197.72,941,0,10000,0,10000,1,0.116243,0,10000,0,0
6,0.0125,0,10000,1,55,0.043963548,0.00030324,0.023711043,8.88E-05,12567.75877,23279147,945,0,10000,0,10000,1,0.466286,0,10000,0,0
6,0.0125,0,10000,1,51,0.042927266,0.000274843,0.024206763,9.98E-05,12387.11005,14246996.52,949,0,10000,0,10000,1,0.598606,0,10000,0,0
6,0.0125,0,10000,1,50,0.053407057,0.000943519,0.030651012,0.000359856,11240.70085,24943312.73,950,0,10000,0,10000,1,0.408141,0,10000,0,0
6,0.0125,0,10000,1,51,0.056803277,0.000568893,0.033132712,0.000221419,10221.40847,16996126.54,949,0,10000,0,10000,1,0.575064,0,10000,0,0
6,0.0125,0,10000,1,55,0.076227522,0.009591399,0.045954255,0.004834755,10861.79702,27521071.42,945,0,10000,0,10000,1,0.274787,0,10000,0,0
6,0.0125,0,10000,1,45,0.049811664,0.000677623,0.02936324,0.000259624,12400.72135,21372583.63,955,0,10000,0,10000,1,0.211211,0,10000,0,0
6,0.0125,0,10000,1,52,0.058459262,0.000685731,0.03413199,0.000296887,9946.278602,17963431.12,948,0,10000,0,10000,1,0.495677,0,10000,0,0
6,0.0125,0,10000,1,50,0.051225643,0.000703613,0.028952924,0.00023379,12004.89006,22959206.81,950,0,10000,0,10000,1,0.302443,0,10000,0,0
6,0.0125,0,10000,1,52,0.053610051,0.000715896,0.031039972,0.000309761,10390.50953,14631890.25,948,0,10000,0,10000,1,0.580667,0,10000,0,0
6,0.0125,0,10000,1,54,0.061113448,0.001987887,0.037411411,0.001051819,11292.03185,43882163.36,946,0,10000,0,10000,1,0.378937,0,10000,0,0
6,0.0125,0,10000,1,52,0.054420818,0.000565091,0.030720471,0.000226706,10913.93962,18032156.91,948,0,10000,0,10000,1,0.450333,0,10000,0,0
6,0.0125,0,10000,1,48,0.053258051,0.000903077,0.030174074,0.000414586,10835.84916,19462938.7,952,0,10000,0,10000,1,0.480706,0,10000,0,0
6,0.0125,0,10000,1,53,0.062478088,0.001964945,0.037019935,0.000765036,11557.29799,35388658.44,947,0,10000,0,10000,1,0.523236,0,10000,0,0
6,0.0125,1,913,1,54,0.065087865,0.005577634,0.039747731,0.002904099,11013.77582,23356884.21,856,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,0,10000,1,52,0.048384693,0.00086231,0.027992503,0.000337012,13168.33581,33232512.68,948,0,10000,0,10000,1,0.540513,0,10000,0,0
6,0.0125,0,10000,1,49,0.059362133,0.00302521,0.0368412,0.001685372,12268.9831,40782224.9,951,0,10000,0,10000,1,0.482254,0,10000,0,0
6,0.0125,0,10000,1,54,0.047726781,0.00039207,0.027133109,0.000141263,12010.3811,15946471.35,946,0,10000,0,10000,1,0.42868,0,10000,0,0
6,0.0125,0,10000,1,53,0.052570201,0.000662439,0.030000209,0.000249634,11364.3754,30022445.22,947,0,10000,0,10000,1,0.237399,0,10000,0,0
6,0.0125,0,10000,1,49,0.058536696,0.001322927,0.034984642,0.000609571,10944.13149,19082738.53,620,1,669,0,10000,0,10000,0,10000,1,0
6,0.0125,0,10000,1,50,0.047306922,0.000326337,0.027001787,0.000105559,12369.72727,22726876.29,950,0,10000,0,10000,1,0.336202,0,10000,0,0
6,0.0125,0,10000,1,58,0.06084429,0.001108313,0.03474776,0.000365149,10651.69403,33918159.12,942,0,10000,0,10000,1,0.541655,0,10000,0,0
6,0.0125,0,10000,1,56,0.060640043,0.001454492,0.035370299,0.00060385,11570.05638,36306431.76,944,0,10000,0,10000,1,0.287267,0,10000,0,0
6,0.0125,0,10000,1,54,0.048256653,0.000842238,0.027875122,0.000320261,13064.79372,24929107.02,673,1,727,0,10000,0,10000,0,10000,1,0
6,0.0125,0,10000,1,53,0.051939601,0.000566421,0.030001541,0.000198307,11643.48993,23888436.78,947,0,10000,0,10000,1,0.605788,0,10000,0,0
6,0.0125,0,10000,1,49,0.049920071,0.000465836,0.028574924,0.000195734,11471.12355,15018579.96,951,0,10000,0,10000,1,0.530853,0,10000,0,0
6,0.0125,0,10000,1,56,0.051557937,0.000588902,0.029506912,0.000259369,11520.70957,23259787.8,944,0,10000,0,10000,1,0.435498,0,10000,0,0
6,0.0125,0,10000,1,50,0.049760297,0.00044275,0.02759441,0.000137206,10765.68393,14862574.44,950,0,10000,0,10000,1,0.495395,0,10000,0,0
6,0.0125,0,10000,1,47,0.065529172,0.002062654,0.037547749,0.000710676,9431.651212,12868062.63,953,0,10000,0,10000,1,0.36421,0,10000,0,0
6,0.0125,1,97,1,62,0.650670107,0.031996567,0.562685321,0.018749671,556.3928571,36552.45281,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,0,10000,1,49,0.052861841,0.001160736,0.031353535,0.000676078,11224.77086,17556910.63,951,0,10000,0,10000,1,0.430385,0,10000,0,0
6,0.0125,0,10000,1,54,0.047982756,0.000620014,0.026647177,0.000272432,11917.37155,20177358.16,946,0,10000,0,10000,1,0.603975,0,10000,0,0
6,0.0125,0,10000,1,53,0.044387813,0.000434203,0.024888203,0.000143732,12464.94168,19771507.36,947,0,10000,0,10000,1,0.563257,0,10000,0,0
6,0.015,0,10000,1,45,0.09371124,0.00725132,0.054103775,0.002897135,9270.364879,25743153.31,955,0,10000,0,10000,1,0.258663,0,10000,0,0
6,0.015,1,127,1,44,0.231728255,0.023549827,0.142754237,0.011768711,3676.25,3978929.161,80,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,44,0.05809285,0.000826969,0.031132722,0.000233263,11929.1124,44576871.33,956,0,10000,0,10000,1,0.12078,0,10000,0,0
6,0.015,1,476,1,44,0.066603963,0.002704393,0.034083939,0.000805489,10695.10118,17765647.71,429,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,42,0.060667448,0.000937226,0.034260471,0.000361158,11436.24319,24894784.53,958,0,10000,0,10000,1,0.199498,0,10000,0,0
6,0.015,0,10000,1,42,0.101835488,0.007768003,0.061452351,0.003543875,9990.445493,68511989.31,958,0,10000,0,10000,1,0.511886,0,10000,0,0
6,0.015,1,734,1,44,0.066859587,0.002370433,0.036112208,0.000696564,11190.98387,26951901.12,686,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,46,0.082551949,0.00401299,0.047103472,0.001871842,9477.199029,13595929.18,210,1,256,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,45,0.076648861,0.004667599,0.044624608,0.001731475,12155.28707,85507594.76,955,0,10000,0,10000,1,0.655507,0,10000,0,0
6,0.015,1,798,1,42,0.079180266,0.004422513,0.042802294,0.001372045,9189.929239,15506060.04,753,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,43,0.06898001,0.00248915,0.038317124,0.001132728,11221.33488,44893441.57,867,1,910,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,46,0.099067591,0.010966515,0.059821375,0.006989021,8972.807368,31190297.98,954,0,10000,0,10000,1,0.627213,0,10000,0,0
6,0.015,0,10000,1,43,0.071550222,0.00266126,0.040195938,0.001033618,11571.76285,45436092.9,957,0,10000,0,10000,1,0.653437,0,10000,0,0
6,0.015,1,57,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,44,0.080163523,0.004009565,0.046581612,0.001616243,10485.40126,36014295.82,956,0,10000,0,10000,1,0.455316,0,10000,0,0
6,0.015,1,650,1,46,0.101449336,0.005996268,0.059626914,0.002535451,7979.162479,19221363.75,601,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,479,1,45,0.057425251,0.002037252,0.032220806,0.00072694,13936.29977,60932263.08,431,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,536,1,43,0.061317551,0.004446727,0.032033653,0.000800991,12882.14609,44738376.78,490,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,48,0.082126049,0.004114555,0.047943002,0.001990565,10295.41522,53534760.29,464,1,512,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,45,0.050948345,0.000768062,0.028019423,0.000233091,14263.29548,66203429.94,955,0,10000,0,10000,1,0.202887,0,10000,0,0
6,0.015,0,10000,1,46,0.088498779,0.01542833,0.049683857,0.006756527,10732.34557,43949716.03,331,1,377,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,42,0.069267482,0.001925518,0.036524825,0.000527503,11183.1174,40872312.08,958,0,10000,0,10000,1,0.649988,0,10000,0,0
6,0.015,0,10000,1,49,0.075237654,0.002559491,0.04266873,0.0008456,10144.27138,24916008.37,951,0,10000,0,10000,1,0.732936,0,10000,0,0
6,0.015,0,10000,1,51,0.106728045,0.010783557,0.069225607,0.006456514,8920.508564,32883040.03,763,1,814,0,10000,0,10000,0,10000,1,0
6,0.015,1,348,1,45,0.141357411,0.025715898,0.090852064,0.014494836,7745.216216,25018816.83,300,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,46,0.105918899,0.012597927,0.063649851,0.00758531,10524.17647,28387478.04,123,1,169,0,10000,0,10000,0,10000,1,0
6,0.015,1,303,1,42,0.098292002,0.025647401,0.060395013,0.015231124,11970.58268,40047713.83,258,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,47,0.078537855,0.001571542,0.049231661,0.000514461,9431.623188,22708277.16,73,1,120,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,41,0.070172615,0.002177145,0.039521839,0.001037328,10855.06492,37136947.79,959,0,10000,0,10000,1,0.482155,0,10000,0,0
6,0.015,1,763,1,43,0.113586977,0.010950117,0.071315382,0.006947446,8198.078541,26470166.9,717,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,565,1,47,0.137429385,0.015477164,0.08409938,0.007216237,7723.152941,41253025.33,514,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,44,0.059355154,0.000946493,0.032055972,0.000302169,11503.31513,22970693.56,956,0,10000,0,10000,1,0.495842,0,10000,0,0
6,0.015,0,10000,1,42,0.058659009,0.000978142,0.031882394,0.000265656,11532.21698,23039153.31,958,0,10000,0,10000,1,0.365168,0,10000,0,0
6,0.015,0,10000,1,44,0.113139218,0.014954104,0.070379093,0.004920727,12382.34247,60744349.98,77,1,121,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,48,0.066318389,0.001846428,0.035801203,0.000531152,11315.20148,29948513.48,952,0,10000,0,10000,1,0.524141,0,10000,0,0
6,0.015,0,10000,1,48,0.050641028,0.001115858,0.027095055,0.000361214,14559.14662,67383531.7,952,0,10000,0,10000,1,0.480451,0,10000,0,0
6,0.015,1,344,1,49,0.086493421,0.01118576,0.052550401,0.008607321,11665.96886,91126660.29,293,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,46,0.103153456,0.014245552,0.062503287,0.008509562,9269.765263,28952338.76,954,0,10000,0,10000,1,0.556507,0,10000,0,0
6,0.015,1,59,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,51,0.081026971,0.003005968,0.045411434,0.001004952,9737.673016,26947525.38,949,0,10000,0,10000,1,0.452519,0,10000,0,0
6,0.015,0,10000,1,46,0.089387025,0.005306864,0.051876825,0.002364415,8965.189474,21490792.75,954,0,10000,0,10000,1,0.564645,0,10000,0,0
6,0.015,1,267,1,41,0.081695483,0.018491385,0.043593841,0.005871455,13690.80822,121061974.1,223,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,42,0.068285863,0.001284882,0.035424573,0.000349621,9752.362683,18755357.71,958,0,10000,0,10000,1,0.37166,0,10000,0,0
6,0.015,1,874,1,49,0.088143477,0.004309695,0.049468888,0.001576032,8612.728938,19758165.82,823,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,44,0.067348889,0.002214736,0.036408087,0.000615841,10720.39286,28606658.61,956,0,10000,0,10000,1,0.434011,0,10000,0,0
6,0.015,0,10000,1,46,0.06942252,0.005144324,0.038408805,0.00140029,12994.27053,65305451.22,954,0,10000,0,10000,1,0.807339,0,10000,0,0
6,0.015,0,10000,1,43,0.070157915,0.003318113,0.039866346,0.001177561,12165.33368,48936608.63,957,0,10000,0,10000,1,0.623834,0,10000,0,0
6,0.015,1,835,1,40,0.097528434,0.007827659,0.053915982,0.002469763,8753.016497,24208249.34,792,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,375,1,46,0.102570626,0.024562562,0.064625546,0.016515488,10209.76708,24820603.4,326,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,520,1,43,0.061264077,0.003635021,0.032961747,0.001010495,14015.30426,55859273.14,474,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,110,1,46,0.115455316,0.012398995,0.065375802,0.002893996,8475.824561,24126627.37,61,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,49,0.075212008,0.003335276,0.041706385,0.000917583,11504.28719,41862954.75,488,1,537,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,44,0.073672287,0.002473269,0.041092158,0.000790068,10773.47899,34350941.8,956,0,10000,0,10000,1,0.522988,0,10000,0,0
6,0.015,0,10000,1,42,0.062133061,0.000904927,0.033376381,0.000336862,10746.41614,20559161.98,958,0,10000,0,10000,1,0.384991,0,10000,0,0
6,0.015,1,943,1,51,0.077535483,0.005970812,0.043836122,0.002788328,9892.68623,22073321.16,890,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,44,0.056046515,0.000686826,0.029771593,0.000214801,11540.0021,20099811.52,956,0,10000,0,10000,1,0.527543,0,10000,0,0
6,0.015,0,10000,1,50,0.067576716,0.001321217,0.03566224,0.000377573,10091.68076,19453014.35,950,0,10000,0,10000,1,0.287106,0,10000,0,0
6,0.015,0,10000,1,42,0.081673798,0.005309605,0.04718399,0.002450393,9719.649895,30591197.53,958,0,10000,0,10000,1,0.633345,0,10000,0,0
6,0.015,0,10000,1,47,0.088244508,0.00664226,0.050612568,0.003026691,9174.632856,24782778.4,911,1,958,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,40,0.065337478,0.003447056,0.037416311,0.002177927,11117.16213,20217293.54,960,0,10000,0,10000,1,0.422777,0,10000,0,0
6,0.015,1,517,1,47,0.088128097,0.012679107,0.052964605,0.006990807,9640.088362,32931098.61,468,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,315,1,44,0.079846284,0.003835026,0.044917301,0.002035357,9013.55303,20913942.38,268,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,160,1,44,0.080456101,0.003051671,0.047112709,0.00126548,11427.33028,67413361.16,113,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,508,1,51,0.091484874,0.011002009,0.050754724,0.004393324,9947.753333,36740119.04,454,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,48,0.076530136,0.00259784,0.042659199,0.000853819,10099.50316,42480134.63,952,0,10000,0,10000,1,0.0879018,0,10000,0,0
6,0.015,0,10000,1,48,0.07139079,0.010657746,0.041398652,0.006324296,12177.63569,33385190.48,542,1,590,0,10000,0,10000,0,10000,1,0
6,0.015,1,75,1,51,0.56831,0.062830174,0.430088813,0.041392819,678.3125,92296.33984,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,458,1,46,0.086383991,0.00959936,0.049977239,0.004774821,10412.39901,34903513.55,410,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,47,0.1002782,8.33E-05,0.09141665,1.19E-05,5785,207025,6,1,53,0,10000,0,10000,0,10000,1,0
6,0.015,0,10000,1,48,0.062531648,0.001272239,0.035004839,0.000449338,11782.79852,33390028.53,952,0,10000,0,10000,1,0.330522,0,10000,0,0
6,0.015,0,10000,1,47,0.06997425,0.00201358,0.039360754,0.000695017,11028.34457,36438268.04,953,0,10000,0,10000,1,0.24473,0,10000,0,0
6,0.015,0,10000,1,44,0.064264477,0.001438884,0.035648333,0.000476478,11496.99685,39984917.65,956,0,10000,0,10000,1,0.212435,0,10000,0,0
6,0.015,0,10000,1,43,0.068667632,0.001973368,0.038690193,0.000827176,10748.53515,27024099.86,957,0,10000,0,10000,1,0.438904,0,10000,0,0
6,0.015,1,288,1,39,0.102972091,0.007565972,0.057607971,0.002265458,8552.413934,28775732.27,248,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,130,1,44,0.193368963,0.070637152,0.131624633,0.051470603,8538.582278,40665345.66,83,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,158,1,46,0.134094853,0.014502906,0.074975363,0.004058321,5448.5,8204583.175,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,48,0.085069735,0.00307765,0.047674405,0.001193056,8855.501055,20236210.46,952,0,10000,0,10000,1,0.318033,0,10000,0,0
6,0.015,1,686,1,42,0.156097439,0.03456259,0.103160849,0.021544558,7730.31761,29934645.99,640,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,45,0.071393599,0.003033357,0.040110488,0.001019151,11797.82229,44854383.72,955,0,10000,0,10000,1,0.361575,0,10000,0,0
6,0.015,1,638,1,45,0.087809212,0.006294207,0.049924715,0.002693983,9705.81058,26944229.94,590,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,447,1,46,0.111683041,0.015591012,0.064222154,0.005645863,9247.664975,36874880.02,398,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,572,1,44,0.084183746,0.007695602,0.045488909,0.00299304,10323.37236,37521229.4,525,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,848,1,44,0.081291279,0.004292632,0.045633235,0.001882489,9741.364662,29346230.94,802,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,44,0.084593306,0.006015606,0.048431244,0.002541865,10621.29097,41551547.69,956,0,10000,0,10000,1,0.629044,0,10000,0,0
6,0.015,0,10000,1,41,0.060338823,0.000826851,0.031107511,0.000200817,10626.79895,14990048.44,959,0,10000,0,10000,1,0.743551,0,10000,0,0
6,0.015,0,10000,1,47,0.068625077,0.003004713,0.037850088,0.001031738,11509.14436,49269978.08,953,0,10000,0,10000,1,0.457448,0,10000,0,0
6,0.015,1,729,1,44,0.113566447,0.010951543,0.070404525,0.006105103,8700.565538,40235842.91,683,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,797,1,47,0.07849975,0.007777432,0.042906102,0.002549127,12091.71871,54754884.16,747,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,49,0.065873628,0.001591906,0.036876004,0.000631145,11202.58606,36112814.24,951,0,10000,0,10000,1,0.589986,0,10000,0,0
6,0.015,1,351,1,42,0.125127704,0.028999852,0.081570227,0.017122468,9045.5,25886674.32,306,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,57,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,47,0.074561741,0.003583434,0.043988482,0.001575257,11674.85248,47004070.56,953,0,10000,0,10000,1,0.307858,0,10000,0,0
6,0.015,0,10000,1,50,0.061968422,0.001271872,0.03420949,0.000463185,11330.97252,36631194.09,950,0,10000,0,10000,1,0.304785,0,10000,0,0
6,0.015,1,93,1,49,0.553477081,0.034827704,0.386360622,0.008745459,414.4054054,46637.21402,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,49,0.095440173,0.005517238,0.054293316,0.002019384,9069.838437,23861911.74,951,0,10000,0,10000,1,0.26199,0,10000,0,0
6,0.015,1,321,1,41,0.118944156,0.029852709,0.072455161,0.017467744,10075.34559,38592026.9,276,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,0,10000,1,46,0.085487307,0.005325686,0.048619425,0.002211167,9531.461053,22768078.08,954,0,10000,0,10000,1,0.543224,0,10000,0,0
6,0.015,0,10000,1,41,0.077728242,0.002434722,0.041978866,0.000826773,9964.158115,30567697.37,959,0,10000,0,10000,1,0.496928,0,10000,0,0
6,0.015,0,10000,1,45,0.084170256,0.012928491,0.052664552,0.009000761,12260.67718,54365861.62,955,0,10000,0,10000,1,0.410509,0,10000,0,0
6,0.015,0,10000,1,38,0.085674148,0.004143839,0.048497323,0.001485328,9259.350731,22241962.63,962,0,10000,0,10000,1,0.506688,0,10000,0,0
6,0.0175,1,693,1,41,0.085524277,0.004185691,0.044660855,0.001236407,9810.105426,25465861.24,649,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,217,1,39,0.199474195,0.034902021,0.13387516,0.021902032,6356.035088,39334142.1,175,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,951,1,38,0.101592431,0.007852772,0.058178366,0.004518322,9470.865342,51498879.09,910,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,0,10000,1,44,0.097670227,0.004652587,0.051472505,0.001526331,8321.833333,24484431.96,412,1,456,0,10000,0,10000,0,10000,1,0
6,0.0175,0,10000,1,40,0.108657238,0.010623375,0.058582699,0.003731034,6814.690141,14663757.68,146,1,186,0,10000,0,10000,0,10000,1,0
6,0.0175,1,245,1,42,0.100742431,0.005377406,0.053854368,0.002511348,8360.030612,13581957.85,200,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,663,1,41,0.200636509,0.035626113,0.1347351,0.023191572,6086.118699,33070720.4,619,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,0,10000,1,38,0.091698622,0.005147193,0.049605054,0.001854031,9759.528184,46434769.44,962,0,10000,0,10000,1,0.562044,0,10000,0,0
6,0.0175,1,48,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,145,1,38,0.182223516,0.050147271,0.11708433,0.028197983,14309.89216,193131181,106,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,80,1,43,0.623406129,0.064623283,0.531965774,0.047281848,308.7419355,13176.06244,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,172,1,38,0.087121753,0.00291992,0.040799074,0.000638016,8465.574803,13775811.3,131,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,1,50,0.3213975,0.000789114,0.218936375,0.000965695,1613.5,136365.25,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,619,1,39,0.106257865,0.010003113,0.062366114,0.006420816,9218.061189,33384940.67,576,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,97,1,42,0.267905751,0.083863914,0.167781196,0.041816268,3497.102041,6629566.622,53,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,390,1,40,0.120024229,0.009148385,0.066509212,0.003071302,6908.423977,15847544.05,346,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,67,1,48,0.498685364,0.022572947,0.308360364,0.015180173,1135.909091,287911.9008,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,157,1,43,0.131900104,0.011187308,0.078849325,0.005235138,7243.28972,12937703.59,111,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,187,1,47,0.145100086,0.013092948,0.085429392,0.006187829,6891.496241,24086190.99,138,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,895,1,35,0.068460466,0.002947217,0.034590143,0.000763602,10743.1102,28582103.1,857,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,556,1,40,0.077369672,0.00339046,0.041154714,0.001129316,10883.42633,34388147.29,513,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,607,1,39,0.083042292,0.002736756,0.044602443,0.000723714,10462.65419,60490433.46,565,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,50,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,166,1,39,0.171324837,0.016137172,0.101705103,0.009620068,4506.616667,11500533.8,124,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,200,1,38,0.13028782,0.006939418,0.077570409,0.003063614,7757.993548,50245068.07,159,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,266,1,37,0.089434129,0.009310611,0.047834504,0.0045389,8401.579186,19986469.52,225,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,0,10000,1,41,0.085574957,0.002451517,0.045949187,0.000871562,8720.00339,19205409.86,594,1,635,0,10000,0,10000,0,10000,1,0
6,0.0175,1,245,1,38,0.120233554,0.011308192,0.062716443,0.002824612,6596.353234,17059988.49,205,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,0,10000,1,42,0.143198985,0.027769211,0.081757408,0.01077962,11564.46903,131199881.5,117,1,159,0,10000,0,10000,0,10000,1,0
6,0.0175,0,10000,1,45,0.112886997,0.009395995,0.062160748,0.003240998,8589.890641,36001806.86,955,0,10000,0,10000,1,0.440066,0,10000,0,0
6,0.0175,1,53,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
