Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.95,1,116,1,25,0.17539898,0.00855525,0.10062996,0.00347735,3769.66667,10656642.1,88,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,53,1,23,0.14046819,0.00383327,0.07412542,0.00042116,1763.25,504375.188,28,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,51,1,20,0.14912913,0.02064011,0.09763853,0.01306505,4550.45833,12880080.5,28,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,87,1,23,0.17757815,0.00905936,0.10317678,0.00367435,1775.39655,1876004.1,62,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,52,1,23,0.06590006,0.00229033,0.03429509,0.00093377,13681.5909,58041933.6,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,44,1,26,0.17824158,0.00659421,0.11957458,0.00479172,2558.83333,1972233.81,16,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,75,1,24,0.27095552,0.01236912,0.15860569,0.00657881,2028.93182,2310525.11,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,45,1,21,0.05560708,0.00054652,0.03196871,0.00016113,3352.58824,6030192.83,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,77,1,21,0.08904327,0.00404439,0.04548958,0.00120186,9728.44,85181351,54,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,138,1,20,0.0976528,0.0066629,0.04968074,0.00214149,8956.77273,77076846.5,114,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,47,1,20,0.10202787,0.00283713,0.04832721,0.00033524,2681.5,2791694.65,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,68,1,24,0.12776645,0.00700469,0.06513021,0.00210397,7102.71053,42773325.8,42,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,52,1,22,0.1606489,0.00180464,0.07979136,0.00041375,2664.91304,1535801.56,27,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,77,1,20,0.17844685,0.02073777,0.11473879,0.00644696,3937.34694,30567368.6,54,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,40,1,23,0.2316725,0.00447616,0.13009192,0.00060211,836.1,12570.89,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,75,1,21,0.1477805,0.01060671,0.08586743,0.00657275,5095.97872,33323304.6,51,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,48,1,24,0.19572629,0.00460003,0.1292659,0.00274125,1197.41177,309901.536,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,39,1,24,0.3847455,0.01013576,0.31810375,0.01457264,280,9824.5,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,35,1,22,0.07615942,0.00019976,0.05443082,0.00026884,4058,1652919.33,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,66,1,25,0.11368642,0.00438109,0.07734742,0.00329834,3059.65714,9868907.94,40,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,117,1,24,0.12048434,0.00883879,0.06542707,0.00374047,7431.22727,55243512.8,92,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,36,1,24,0.10820223,0.00110412,0.06948792,0.00050574,2836.33333,598672.889,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,157,1,24,0.10392856,0.00225617,0.05479126,0.00075052,3789.63492,8642220.07,130,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,193,1,21,0.11125536,0.00677292,0.06330963,0.00308696,5440.54546,29580131.3,169,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,113,1,23,0.15007266,0.01904824,0.08864994,0.00587529,4292.79518,27995193.4,89,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,49,1,26,0.17418317,0.0093438,0.13639838,0.01016159,1967.82353,1731042.26,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,50,1,25,0.22322373,0.02980893,0.16356128,0.02048205,1180.44444,232712.58,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,72,1,24,0.10275905,0.00713733,0.06015809,0.00308552,7357.43902,54972639.8,45,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,43,1,21,0.15092929,0.01240179,0.08453096,0.00379668,4317.06667,10917821,19,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,177,1,25,0.0960037,0.00575161,0.04619619,0.00132896,11362.5172,134911735,149,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,0,10000,1,24,0.280562,0.00379074,0.212392,0.0025017,1032.5,188790.25,6,1,30,0,10000,0,10000,0,10000,1,0
0.95,0.95,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,38,1,24,0.30852838,0.01526481,0.26418875,0.02631194,605.25,135822.438,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,43,1,25,0.26696582,0.0069003,0.19122646,0.00433664,486.909091,12246.2645,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,62,1,23,0.11404648,0.00183632,0.0639322,0.00088907,4744.93939,18202036.6,38,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,62,1,20,0.10282119,0.00160336,0.05989742,0.00078082,2090.8,593880.617,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,92,1,23,0.10210112,0.00386029,0.06322089,0.0031404,3448.43548,4865520.6,67,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,63,1,20,0.13825614,0.00385175,0.07393362,0.00138549,3030.16667,5760941.64,40,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,70,1,25,0.13199086,0.00701059,0.08038448,0.00258844,2107.07895,2360318.39,42,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,38,1,24,0.44733257,0.00715367,0.18627471,0.00102001,332.571429,41769.102,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,58,1,24,0.13718312,0.00684946,0.0847457,0.00174352,1430.85714,853237.98,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,64,1,23,0.08713744,0.00615212,0.04196005,0.0014073,9775.45714,55499699,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,85,1,25,0.15609664,0.00427369,0.09543757,0.00320408,2863.14815,2712158.68,58,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,35,1,23,0.1697378,0.00355941,0.08000086,0.00045176,1376.2,24789.36,9,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,34,1,20,0.18045186,0.00224781,0.11190914,0.00138591,1160.14286,136760.122,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,49,1,20,0.0888869,0.00062572,0.04683612,0.0002991,3630.16667,4150071.97,28,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,56,1,23,0.45142878,0.08160512,0.31130107,0.05906149,753.62963,311970.307,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,57,1,20,0.21597678,0.02142102,0.15856701,0.01422108,2488.53333,6595536.78,34,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,41,1,24,0.12318585,0.00177342,0.05540321,0.00050032,3618.4,3122430.64,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,35,1,24,0.18821125,0.00134482,0.1720525,0.0020073,437.25,7458.6875,8,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,75,1,21,0.11050058,0.00256321,0.053621,0.0006357,4469.85106,6355652.77,51,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,38,1,25,0.45251757,0.00385855,0.34834629,0.00651102,334.285714,19476.4898,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
