Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.05,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,29,1,20,0.270905333,0.006627701,0.223020667,0.001552321,320.6666667,486.8888889,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,48,1,17,0.10999674,0.005021696,0.071065404,0.002722841,1748.08,1501347.594,29,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,69,1,21,0.095607379,0.001555031,0.060401836,0.000543109,1384.761905,808017.9433,46,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,48,1,23,0.078287341,0.001448938,0.0511369,0.000810827,2685.941176,7061877.82,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,36,1,23,0.220909714,0.00382635,0.147476271,0.001713198,997.7142857,114206.4898,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,48,1,18,0.086448404,0.00355171,0.05855773,0.002098586,1644.391304,1206287.543,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,63,1,21,0.101570794,0.006031515,0.07221544,0.003700467,2250.028571,5463440.256,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,250,1,24,0.103352603,0.008003272,0.067682832,0.003196439,2388.757991,7034506.357,223,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,45,1,20,0.089147242,0.000703255,0.062078479,0.000563526,1620.736842,1006699.352,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,74,1,22,0.096930489,0.003776593,0.05599525,0.001742741,2710.521739,2945339.38,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,34,1,21,0.123623771,0.000361394,0.075192986,3.71E-05,1685.142857,309665.2653,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,37,1,19,0.199938842,0.018067443,0.118657833,0.003169754,594.3333333,57978.22222,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,57,1,21,0.09567138,0.002248772,0.061080463,0.000751519,2241,3113861.667,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,38,1,24,0.14038365,0.00499855,0.115222613,0.00396263,1226.5,229775.25,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,197,1,16,0.090631173,0.004324159,0.059007682,0.002096048,3198.571429,7067624.816,179,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,38,1,22,0.23652121,0.016268305,0.14518583,0.001615937,817.1,253059.29,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,210,1,21,0.083276461,0.002562265,0.052401533,0.001134595,3191.57377,7783060.059,187,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,71,1,20,0.181321196,0.019887138,0.124073973,0.010032155,1036.933333,758280.4178,49,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,55,1,20,0.096500524,0.004109795,0.059159717,0.001081901,1852.206897,1404984.44,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,135,1,20,0.104038953,0.01058085,0.066309357,0.00384534,2274.527778,3548264.601,112,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,33,1,23,0.111806525,0.000287502,0.0693226,0.00014382,471.5,75320.75,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,0,10000,1,18,0.082523848,0.001547092,0.049828038,0.000665119,3947.56,11445018.53,54,1,72,0,10000,0,10000,0,10000,1,0
6,0.05,1,106,1,21,0.064811283,0.00083794,0.040203437,0.000420821,3177.038462,6232961.934,82,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,69,1,20,0.087488988,0.002735108,0.05657586,0.001263664,3335.214286,8264403.168,46,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,49,1,21,0.074312327,0.00263805,0.045627725,0.001140007,4206.409091,10021119.7,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,49,1,18,0.158747385,0.020027469,0.093763285,0.007561054,2154.5,3747696.173,30,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,39,1,21,0.222699417,0.004621093,0.152603333,0.001561096,607.4166667,227547.9097,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,78,1,23,0.191427998,0.027135072,0.143035064,0.012695528,1688.723404,4786486.541,51,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,0,10000,1,22,0.106996116,0.005081969,0.074157994,0.002822372,1763.455696,2904407.413,83,1,105,0,10000,0,10000,0,10000,1,0
6,0.05,1,54,1,21,0.107987267,0.003909442,0.061222759,0.000754336,1687.518519,541149.9534,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,69,1,17,0.076232326,0.001251009,0.043137811,0.000381439,5004.478261,15163441.51,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,122,1,22,0.089891949,0.002911447,0.056664867,0.001263263,4346.021277,31974809.25,98,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,78,1,20,0.090449294,0.002885576,0.0606126,0.001460788,1892.980769,2116123.903,56,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,42,1,16,0.12743664,0.002104453,0.08313196,0.001085403,933.65,422891.7275,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,1,136,1,20,0.104728558,0.009067097,0.068034324,0.003958366,3775.427273,32983654.19,114,0,10000,0,10000,0,10000,0,10000,0,0
6,0.05,0,10000,1,22,0.12111705,0.000935806,0.1136546,0.000650117,3362.5,1475010.25,6,1,28,0,10000,0,10000,0,10000,1,0
6,0.05,1,87,1,21,0.081166093,0.002315504,0.051093562,0.00092722,2656.016667,3402392.483,64,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,58,1,24,0.107443129,0.001842047,0.072861186,0.001275795,1723.428571,1645804.602,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,31,1,21,0.06962,0.000228115,0.05068495,6.69E-05,1225,128715.5,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,33,1,20,0.143891,0.000534552,0.0902896,0.000120096,1027,161637.3333,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,71,1,19,0.096657785,0.006378753,0.052984439,0.002222935,3952.021739,18789949.11,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,54,1,19,0.094046939,0.003796234,0.053110646,0.000547484,1386.821429,662374.7181,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,51,1,21,0.070308035,0.001002885,0.046502843,0.000505306,3018.73913,2675356.106,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,119,1,22,0.101450973,0.003631868,0.071648946,0.001734375,3717.175824,44200111.82,95,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,0,10000,1,21,0.05842054,0.001072316,0.05285856,0.000717064,9925.8,31784897.36,9,1,30,0,10000,0,10000,0,10000,1,0
6,0.0525,1,71,1,20,0.137525809,0.014032763,0.090273766,0.005631566,4172.266667,39326481.97,49,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,57,1,19,0.056432256,0.000479372,0.036911753,0.000213468,1987.9375,799954.3711,36,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,37,1,20,0.078186982,0.002390681,0.042753373,0.000487729,1805.181818,753483.6033,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,38,1,20,0.106513873,0.001172602,0.0711629,0.000365822,1938.909091,1268507.355,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,36,1,21,0.073399011,0.000238593,0.045735278,0.000169786,1473.222222,194884.3951,13,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,114,1,21,0.098301978,0.006533221,0.065777189,0.003502439,2464.413793,4440918.013,91,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,32,1,20,0.057521983,3.46E-05,0.042978333,0.000103483,1734.833333,255905.4722,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,45,1,20,0.103339289,0.001955055,0.066456232,0.000545193,1338.315789,678004.5319,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,0,10000,1,19,0.146327069,0.019616338,0.077675131,0.002919361,780.7692308,174747.8698,17,1,36,0,10000,0,10000,0,10000,1,0
6,0.0525,1,63,1,20,0.10730413,0.02060367,0.068706788,0.0086649,11456.48649,123107485.1,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,84,1,22,0.093975409,0.0033991,0.065920736,0.001861742,1221.803571,585887.2293,60,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,42,1,21,0.081899473,0.005518426,0.043607787,0.001833687,4394.333333,11594463.29,19,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,53,1,21,0.092064304,0.001849996,0.061831428,0.000889223,1920.6,2374028.72,29,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,179,1,19,0.090873191,0.002676418,0.058998091,0.00146539,2026.20915,2511971.407,157,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,82,1,19,0.095003237,0.004718838,0.06189046,0.001945149,1680.298246,1378125.578,61,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,41,1,19,0.069507193,0.003694894,0.038299828,0.001438604,5748.733333,19183365.93,19,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,62,1,21,0.066826429,0.003310268,0.038030949,0.00140873,7186.514286,38694273.68,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,54,1,20,0.088004832,0.001518229,0.056213029,0.000552739,1069.535714,186253.8202,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,109,1,24,0.076179517,0.002631455,0.049660796,0.00135708,2308.350649,4122543.397,81,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,36,1,20,0.07601248,0.000723875,0.04447082,0.000115241,1917.9,278066.29,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,87,1,21,0.085764478,0.005220838,0.053938702,0.002553599,2568.745763,2752192.901,63,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,59,1,20,0.092294503,0.003185633,0.062321497,0.001232868,1601.84375,833793.5068,36,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,73,1,20,0.11273297,0.005596548,0.074666761,0.002620945,3378.282609,18005743.07,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,42,1,20,0.113021875,0.009138976,0.078566756,0.005051303,2787.0625,7187510.309,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,54,1,20,0.0894758,0.004805264,0.056332068,0.001977352,4561.285714,22494376.56,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,56,1,19,0.084588767,0.002280261,0.053207233,0.000761754,1935.066667,1514603.396,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,63,1,21,0.116760444,0.012729288,0.069294078,0.00385557,2083.5,3486658.083,40,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,68,1,19,0.069199791,0.001649677,0.044176447,0.000671225,3338.162791,12744536.18,47,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,35,1,19,0.12850582,0.00058055,0.09093814,0.00063285,923.2,315258.76,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,41,1,21,0.244534357,0.018447236,0.165205664,0.006729405,343.2857143,39296.63265,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,43,1,21,0.043250256,0.000464835,0.024128989,0.000173911,9796.0625,43435358.18,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,39,1,21,0.110683217,0.002157163,0.071499367,0.0005265,1165.5,91543.58333,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,112,1,19,0.085264594,0.002825115,0.054651075,0.001590502,3119.137931,13159531.18,91,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,59,1,21,0.059483155,0.000919095,0.037458458,0.000451552,3764.709677,9537087.109,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,40,1,20,0.063903407,0.000755285,0.042650129,0.000417949,4260.857143,3438584.837,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,31,1,22,0.1410265,0.000110324,0.137146,2.12E-05,253.5,1482.25,6,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,30,1,20,0.0536174,0.000121103,0.034807025,0.000110549,1552.5,77225.25,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,24,0,10000,0,10000,0,10000,0,1
6,0.0525,1,31,1,19,0.05213055,0.000277022,0.03317225,0.00010002,2668,2201500,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,45,1,20,0.1325215,0.004393836,0.087367147,0.002717214,748.2631579,239288.4044,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,122,1,20,0.090342254,0.002591586,0.059228524,0.001336461,1977.9375,2380224.809,100,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,62,1,19,0.071176151,0.00139858,0.048124991,0.00070826,5762.135135,43749401.95,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,64,1,21,0.087489089,0.003440871,0.058135146,0.001798223,2722.72973,4920595.603,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,75,1,21,0.069100177,0.000641535,0.043059152,0.000289931,3464.4375,11103351.75,52,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,32,1,21,0.11577855,0.000169068,0.076640125,2.68E-05,1444.25,19899.6875,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,67,1,22,0.116747187,0.004344163,0.075849679,0.00165188,1472.473684,1576721.986,42,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,0,10000,1,19,0.094990535,0.002337048,0.071836629,0.002135611,2098.411765,1612784.83,21,1,40,0,10000,0,10000,0,10000,1,0
6,0.0525,1,112,1,19,0.085397695,0.004953787,0.057109465,0.002237325,4937.057471,43898379.3,91,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,0,10000,1,27,0.125079764,0.003716319,0.090397705,0.00236203,955.8181818,678548.5124,26,1,53,0,10000,0,10000,0,10000,1,0
6,0.0525,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,103,1,20,0.109666527,0.006230144,0.070505545,0.00324715,4481.064935,22178882.4,81,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,39,1,22,0.207153945,0.014131794,0.158267609,0.006608684,498.5454545,33666.79339,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,43,1,20,0.138513094,0.003344892,0.102746071,0.001518135,717.2352941,192827.0035,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,86,1,17,0.064829146,0.000952722,0.040890751,0.000361635,2597.380952,3744917.029,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,84,1,20,0.090679482,0.002325966,0.061134674,0.001391415,1832.473684,2727268.284,61,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,40,1,22,0.043298525,0.000368968,0.028097231,0.000288975,4186.166667,3830548.306,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,101,1,21,0.083855669,0.002972503,0.051221689,0.001042017,5467.121622,36851979.03,78,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,31,1,22,0.372350333,0.004480705,0.246337333,0.004209905,404.3333333,94.88888889,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,48,1,19,0.048076504,0.000792265,0.029240796,0.000260991,3011.347826,4573314.488,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,103,1,21,0.095362486,0.004952346,0.065225255,0.002605743,2797.578947,8276281.139,80,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,50,1,19,0.070029848,0.000529217,0.044130356,0.000310966,2014,3604737.44,29,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,108,1,15,0.079043463,0.007382489,0.047352883,0.002199694,5950.965116,97716495.5,90,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0525,1,29,1,16,0.137621371,0.005248211,0.0741367,0.002822883,681.7142857,347590.7755,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,63,1,20,0.111235353,0.005522173,0.075529714,0.002636956,891.6666667,212583.8333,40,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,52,1,21,0.165941332,0.021074571,0.114143264,0.008613006,2094.8,4653992.48,29,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,32,1,19,0.07160235,0.000579663,0.056690833,0.00019911,1226,209920.3333,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,66,1,21,0.080545328,0.003619619,0.050686267,0.001773536,3848.974359,10508131.87,43,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,33,1,19,0.110426238,0.000346356,0.0853639,0.000232226,487.625,10716.48438,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,34,1,22,0.174382333,0.003337574,0.136102,0.001382087,655,72924.33333,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,119,1,21,0.057912134,0.001056456,0.036437465,0.000465861,2737.978261,5997503.717,96,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,1,23,0.060134643,0.003505615,0.032588443,0.00043068,3575.5,5947415.107,18,1,41,0,10000,0,10000,0,10000,1,0
6,0.055,1,54,1,20,0.053793254,0.000749042,0.034265864,0.000355398,5946.25,21336057.19,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,182,1,20,0.088455333,0.003658681,0.058691547,0.001853449,2211.788462,13268702.56,160,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,60,1,20,0.101278836,0.014127792,0.062471585,0.005577974,9158.424242,112187798.7,37,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,35,1,15,0.087393362,0.002911169,0.043618746,0.000560931,1688.153846,1044373.361,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,35,1,19,0.06512992,0.000303702,0.03671276,7.71E-05,2352.6,1183126.64,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,60,1,20,0.09276155,0.00133073,0.067446479,0.000561062,987.2058824,454431.1047,38,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,40,1,20,0.049261614,0.000669826,0.026304091,0.000168394,4293.857143,8632494.265,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,29,1,19,0.0989262,8.14E-05,0.058984325,0.000261812,475.5,986.25,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,38,1,19,0.091089892,0.003942175,0.051334677,0.000906725,1430.923077,778599.1479,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,113,1,20,0.05770894,0.002365521,0.0362659,0.001015801,8329.873563,139270963.7,91,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,29,1,20,0.1157809,0.001132499,0.0560371,2.84E-05,791.3333333,35214.22222,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,57,1,20,0.067216387,0.000586947,0.04289591,0.000232275,2675.333333,1685429.956,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,87,1,20,0.063960877,0.003520471,0.037481784,0.001246449,2798.721311,4334816.857,65,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,80,1,20,0.073952333,0.00291339,0.04584047,0.000438452,3035.796296,6308991.829,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,45,1,19,0.055580384,0.000628727,0.032647363,0.000307826,4243.894737,4492178.41,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,55,1,19,0.116720023,0.003716707,0.089732993,0.003705924,1248.433333,564243.4456,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,30,1,21,0.06174795,1.81E-06,0.03851815,1.88E-05,1732.5,56406.25,6,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,38,1,19,0.187880333,0.003801703,0.129774825,0.001557838,845.5833333,220235.5764,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,33,1,21,0.11464062,0.000242733,0.08163584,0.000156788,659.8,80842.96,9,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,113,1,19,0.07049576,0.001326531,0.04431946,0.0006016,2498.643678,3835705.747,91,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,58,1,21,0.129086345,0.013429544,0.089395955,0.007186384,4839.354839,32233560.62,35,0,10000,0,10000,0,10000,0,10000,0,0
